7.6809,2.4676,0.097059,7.2795,2.4137,0.91233,3.0254,-0.2552,0.31013,5.5044,1.5646,0.69853,5.005,1.4117,-0.50214,3.0342,2.5667,-0.39576,6.215,3.8867,-0.46837,6.2792,4.73,-0.50707,0.37538,-5.8478,-0.19134
7.799,2.2239,0.11017,7.3819,2.2472,0.91233,3.0235,-0.2552,0.28258,5.562,1.5421,0.69853,4.9958,1.4117,-0.52624,3.0342,2.5667,-0.40004,6.215,3.8592,-0.47869,6.2883,4.7208,-0.51177,0.34717,-5.8478,-0.17013
7.8057,2.1692,0.12082,7.5044,2.1256,0.92071,3.0125,-0.2552,0.28258,5.5659,1.5271,0.70366,4.9867,1.4025,-0.52752,3.0342,2.5667,-0.40443,6.215,3.8408,-0.47869,6.2975,4.7117,-0.51283,0.34202,-5.8478,-0.16034
7.9193,2.0903,0.13624,7.5293,1.9776,0.94763,2.9927,-0.2552,0.28258,5.5916,1.5262,0.71571,4.9867,1.3933,-0.52752,3.0342,2.5667,-0.41083,6.215,3.8317,-0.47869,6.3067,4.7117,-0.51283,0.31837,-5.8338,-0.15553
8.1063,1.8559,0.15014,7.5368,1.8724,0.97529,2.9792,-0.2552,0.28258,5.6206,1.5187,0.73024,4.9867,1.3933,-0.52752,3.0342,2.5667,-0.42282,6.215,3.2175,-0.47869,6.3067,4.7025,-0.51283,0.28414,-5.8126,-0.15073
8.1829,1.3612,0.16385,7.5632,1.552,1.0173,2.9568,-0.2552,0.26975,5.6414,1.4706,0.7443,4.9775,1.3933,-0.52752,3.0342,2.5667,-0.43209,6.215,2.6033,-0.49538,6.3067,4.675,-0.51283,0.25382,-5.7803,-0.15073
8.1829,0.54942,0.20958,7.5632,1.1235,1.0401,2.932,-0.2552,0.26004,5.6569,1.3354,0.75598,4.9683,1.3842,-0.52752,3.0342,2.5667,-0.43624,6.2975,2.0808,-0.51014,6.3158,4.6567,-0.51283,0.23197,-5.72,-0.14929
8.1829,-0.28906,0.30043,7.5632,0.71314,1.0581,2.9246,-0.22143,0.22367,5.6569,1.0004,0.76742,4.9683,1.375,-0.52752,3.0342,2.5667,-0.43728,6.38,1.5583,-0.51014,6.325,3.74,-0.51879,0.058833,-5.549,-0.14929
8.1829,-0.84349,0.40859,7.5632,-0.096768,1.0753,2.9246,-0.15008,0.1878,5.6569,0.55047,0.78333,4.9225,1.3658,-0.52752,3.0342,2.5667,-0.44256,6.6458,1.4942,-0.51014,6.325,2.1725,-0.51283,-0.23648,-5.2635,-0.14929
8.1829,-1.2556,0.40859,7.5632,-0.85721,1.0769,2.9214,-0.045865,0.18189,5.6569,0.27786,0.79486,4.8767,1.3475,-0.52752,3.0342,2.585,-0.44256,6.9208,1.4117,-0.51014,6.325,1.4942,-0.51177,-0.36859,-4.9427,-0.14489
8.1829,-1.6886,0.40859,7.5632,-1.2109,1.1028,2.9182,0.03569,0.17464,5.6569,0.0709,0.79486,4.8767,1.32,-0.52752,3.0342,2.6033,-0.44398,6.9208,0.495,-0.51014,6.3525,1.4117,-0.51171,-0.39063,-4.7691,-0.14489
